3  1401.76	2.250989e+00	1.213596e-01	1.042112e+00	3.037230e+00	9.649449e-01	5.034492e-02	4.103193e+01	2.363932e-01	5.069096e+00	3.140130e+02	5.734575e+01	3.966473e+01	1.203344e+02	1.785340e+00	1.324139e+01	1.422725e+01	2.496601e+01	1.087367e+02	8.171513e-02	1.165448e-01	3.995508e-01	1.778038e-01	6.220621e-01	2.243337e+00	1.000445e+03	9.984945e+02	9.989702e-01	7.274185e+00	6.791383e-01	2.478992e-01	6.711969e+01	2.084742e+00	8.115738e-01	
2  1401.96	2.250989e+00	1.213596e-01	1.042112e+00	3.037230e+00	9.649449e-01	5.034492e-02	3.840919e+01	2.733374e-01	4.446201e+00	3.102393e+02	5.840918e+01	3.829778e+01	1.206255e+02	2.121414e+00	1.273341e+01	1.367771e+01	2.644705e+01	1.128583e+02	8.778308e-02	1.211305e-01	4.618487e-01	1.876915e-01	6.260657e-01	2.570706e+00	1.000462e+03	9.985970e+02	9.988766e-01	7.274185e+00	6.791383e-01	2.478992e-01	6.711969e+01	2.084742e+00	8.115738e-01	
5  1400.69	2.250989e+00	1.213596e-01	1.042112e+00	3.037230e+00	9.649449e-01	5.034492e-02	4.325680e+01	2.533108e-01	3.818974e+00	3.021731e+02	5.976873e+01	3.751070e+01	1.141191e+02	2.679307e+00	1.195360e+01	1.270598e+01	2.431259e+01	1.078786e+02	5.951324e-02	1.194612e-01	5.289750e-01	1.967305e-01	6.144270e-01	2.634719e+00	1.000298e+03	9.988392e+02	9.992051e-01	7.274185e+00	6.791383e-01	2.478992e-01	6.711969e+01	2.084742e+00	8.115738e-01	
1  1398.99	2.241434e+00	1.212205e-01	1.041936e+00	3.036344e+00	9.626567e-01	4.721578e-02	4.457422e+01	2.376342e-01	3.539489e+00	3.093712e+02	6.217678e+01	3.779704e+01	1.138673e+02	3.136326e+00	1.183288e+01	1.270506e+01	2.439357e+01	1.079828e+02	6.061528e-02	1.193113e-01	5.272191e-01	1.964802e-01	6.168914e-01	2.646497e+00	1.000338e+03	9.988580e+02	1.001882e+00	6.960434e+00	6.787293e-01	2.478586e-01	6.702247e+01	2.082895e+00	8.102749e-01	
5  1399.28	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	4.313537e+01	2.645709e-01	3.887677e+00	3.010740e+02	6.013151e+01	3.830675e+01	1.149342e+02	2.496710e+00	1.195802e+01	1.266384e+01	2.434326e+01	1.080907e+02	5.963828e-02	1.199870e-01	5.293853e-01	1.976792e-01	6.170124e-01	2.643940e+00	1.000293e+03	9.988310e+02	9.999101e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
6  1396.73	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	4.343339e+01	1.875437e-01	4.467826e+00	2.949744e+02	5.471738e+01	3.932219e+01	1.174785e+02	1.601641e+00	1.260077e+01	1.205339e+01	2.192071e+01	1.035482e+02	2.889059e-02	1.395460e-01	5.285357e-01	2.430056e-01	6.216624e-01	2.420932e+00	9.997980e+02	9.989097e+02	9.993538e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
1  1399.56	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	4.095773e+01	3.323269e-01	3.559450e+00	2.840789e+02	5.483958e+01	3.614775e+01	1.186594e+02	3.259885e+00	1.282402e+01	1.192318e+01	2.186470e+01	1.058354e+02	5.190636e-02	1.277773e-01	5.290384e-01	2.369780e-01	6.327224e-01	2.613286e+00	9.997641e+02	9.992587e+02	9.992748e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
1  1399.72	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.430441e+01	5.373097e-01	2.562805e+00	2.931884e+02	5.735904e+01	3.838652e+01	1.258495e+02	4.619805e+00	1.213089e+01	1.184839e+01	2.114359e+01	1.067958e+02	6.085218e-02	1.277214e-01	5.125822e-01	2.440615e-01	6.059559e-01	2.542683e+00	9.998175e+02	9.984325e+02	9.989115e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
4  1399.13	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.981151e+01	4.640499e-01	2.358917e+00	2.907680e+02	5.771350e+01	3.957913e+01	1.215917e+02	3.672950e+00	1.200621e+01	1.221660e+01	1.948200e+01	1.014051e+02	7.155205e-02	1.251825e-01	5.121981e-01	2.035526e-01	5.539022e-01	2.471270e+00	9.991963e+02	9.979941e+02	9.988370e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
3  1398.92	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.977111e+01	1.477959e-01	4.294257e+00	2.621180e+02	4.933795e+01	3.813136e+01	1.252036e+02	3.307137e+00	1.270865e+01	1.235270e+01	1.683334e+01	9.706060e+01	7.522268e-02	1.552100e-01	5.650588e-01	2.669108e-01	6.482082e-01	2.371795e+00	9.989821e+02	9.977097e+02	9.991654e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
1  1397.65	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	4.032595e+01	4.120657e-01	2.588701e+00	2.708682e+02	5.878564e+01	4.303203e+01	1.258762e+02	2.824985e+00	1.302936e+01	1.135337e+01	1.506281e+01	9.302212e+01	6.676657e-02	1.331246e-01	5.288802e-01	2.613791e-01	6.525702e-01	2.379751e+00	9.989723e+02	9.974530e+02	9.994608e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
5  1399.75	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.592262e+01	5.661095e-01	4.215097e+00	2.546584e+02	6.016927e+01	5.087384e+01	1.351898e+02	2.537107e+00	1.307441e+01	1.018923e+01	1.611113e+01	9.515293e+01	9.531194e-02	1.332516e-01	6.074408e-01	2.533888e-01	6.816145e-01	2.584769e+00	9.991023e+02	9.972516e+02	9.988697e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
1  1399.57	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.637170e+01	5.689403e-01	4.438873e+00	2.523778e+02	5.972472e+01	5.116302e+01	1.331011e+02	2.392607e+00	1.310453e+01	1.047801e+01	1.630442e+01	9.603976e+01	9.325018e-02	1.305302e-01	6.182406e-01	2.245148e-01	6.656486e-01	2.695184e+00	9.995215e+02	9.971884e+02	9.989324e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
8  1399.77	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.238845e+01	7.324965e-01	5.988603e+00	2.494788e+02	6.162244e+01	5.823203e+01	1.402346e+02	5.954419e-01	1.311267e+01	1.146490e+01	1.860686e+01	9.990697e+01	1.072769e-01	1.276271e-01	6.400361e-01	2.170976e-01	6.993662e-01	2.623280e+00	1.000246e+03	9.970207e+02	9.986090e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
9  1402.23	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.249954e+01	8.642070e-01	6.435181e+00	2.371069e+02	6.295914e+01	6.103922e+01	1.404165e+02	1.774299e-01	1.523837e+01	1.077578e+01	1.917595e+01	9.951672e+01	1.249851e-01	1.403684e-01	6.781840e-01	2.518936e-01	6.643664e-01	2.393242e+00	1.000393e+03	9.970033e+02	9.985130e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
7  1402.02	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.489815e+01	8.540400e-01	5.424565e+00	2.461363e+02	5.459418e+01	5.324551e+01	1.328145e+02	1.582585e+00	1.448554e+01	1.000814e+01	1.624806e+01	9.323029e+01	1.029287e-01	1.294135e-01	6.831511e-01	2.599959e-01	7.618259e-01	2.410363e+00	1.000983e+03	9.970403e+02	9.977765e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
2  1399.46	2.242495e+00	1.212521e-01	1.041814e+00	3.036439e+00	9.655538e-01	4.969404e-02	3.524698e+01	7.602484e-01	5.532732e+00	2.562699e+02	5.189023e+01	5.307244e+01	1.356538e+02	1.302687e+00	1.280558e+01	1.000071e+01	1.552848e+01	9.417579e+01	7.078468e-02	1.177565e-01	6.774382e-01	2.711540e-01	7.026377e-01	2.483378e+00	1.000360e+03	9.975996e+02	9.977986e-01	7.221542e+00	6.782294e-01	2.478631e-01	6.698017e+01	2.083093e+00	8.111369e-01	
