1  1403.86	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.544755e+01	6.756227e-01	5.985157e+00	2.657240e+02	5.421129e+01	4.911878e+01	1.122154e+02	3.484726e+00	9.177384e+00	1.209450e+01	1.533090e+01	7.779199e+01	1.459516e-01	1.909007e-01	5.320239e-01	3.159051e-01	6.063617e-01	1.762626e+00	9.996571e+02	9.967466e+02	1.005545e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
6  1403.3	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.433538e+01	8.800696e-01	4.574879e+00	2.615936e+02	5.999174e+01	5.193055e+01	1.131919e+02	4.426915e+00	1.039024e+01	1.139670e+01	1.630935e+01	8.151787e+01	1.596856e-01	2.059168e-01	5.122832e-01	3.540489e-01	6.439817e-01	1.803679e+00	9.997041e+02	9.972257e+02	1.005601e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
13  1403.27	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.268461e+01	9.878649e-01	5.991181e+00	2.396354e+02	5.578666e+01	5.543120e+01	1.177647e+02	3.412603e+00	1.040198e+01	1.177909e+01	1.842180e+01	8.462174e+01	2.089205e-01	1.860003e-01	5.212021e-01	3.057333e-01	6.548968e-01	1.958967e+00	1.000090e+03	9.981184e+02	1.005379e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
3  1401.94	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.699530e+01	8.604697e-01	5.231895e+00	2.535536e+02	5.330080e+01	4.926140e+01	1.117501e+02	3.714027e+00	1.037398e+01	1.236708e+01	1.795858e+01	8.070459e+01	1.877689e-01	1.696820e-01	4.957789e-01	2.768098e-01	6.109137e-01	1.829062e+00	1.000282e+03	9.981494e+02	1.004879e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
1  1398.65	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.023077e+01	8.115882e-01	5.653953e+00	2.474863e+02	5.211890e+01	5.028199e+01	1.224345e+02	2.810877e+00	1.008937e+01	1.184020e+01	1.933539e+01	8.679215e+01	1.597443e-01	1.651910e-01	4.990973e-01	2.800642e-01	6.345365e-01	1.740984e+00	9.999924e+02	9.977925e+02	1.004609e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
3  1399.38	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.409205e+01	8.610931e-01	5.004955e+00	2.405679e+02	4.542704e+01	4.795970e+01	1.165068e+02	3.786592e+00	1.045497e+01	1.319033e+01	1.747660e+01	8.113831e+01	1.485145e-01	1.511180e-01	4.623609e-01	2.527414e-01	6.086749e-01	1.692077e+00	9.993531e+02	9.976528e+02	1.004363e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
2  1399.51	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	5.318323e+01	7.213812e-01	5.230748e+00	2.522222e+02	4.671538e+01	4.981047e+01	1.207411e+02	2.564172e+00	9.488638e+00	1.306621e+01	1.635429e+01	7.959198e+01	1.567862e-01	1.674294e-01	5.357914e-01	2.809896e-01	6.796150e-01	1.871325e+00	9.994656e+02	9.973673e+02	1.004430e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
4  1398.83	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.726718e+01	9.459504e-01	5.243846e+00	2.557307e+02	5.542530e+01	5.738622e+01	1.256383e+02	2.343359e+00	8.822072e+00	1.330881e+01	2.037827e+01	9.061932e+01	1.510384e-01	1.805243e-01	5.183693e-01	2.900769e-01	6.803013e-01	1.879906e+00	9.995791e+02	9.969734e+02	1.004872e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
2  1400.6	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.662094e+01	9.421265e-01	6.696952e+00	2.439893e+02	5.087799e+01	5.990387e+01	1.256325e+02	2.574219e+00	8.641913e+00	1.349111e+01	2.078545e+01	9.212787e+01	1.790851e-01	1.769424e-01	4.998857e-01	3.251140e-01	7.028629e-01	1.949767e+00	1.000111e+03	9.975210e+02	1.005075e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
10  1401.2	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.476816e+01	9.420903e-01	5.830999e+00	2.252674e+02	4.838750e+01	5.528687e+01	1.240611e+02	4.314583e+00	9.478751e+00	1.398895e+01	2.033678e+01	9.303261e+01	1.777232e-01	1.669933e-01	4.483278e-01	3.096477e-01	6.562106e-01	1.670821e+00	9.994539e+02	9.974229e+02	1.005015e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
2  1403.63	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.600721e+01	7.576682e-01	6.793762e+00	2.218541e+02	4.949649e+01	5.591221e+01	1.227517e+02	2.449843e+00	9.276750e+00	1.480889e+01	2.260737e+01	9.784670e+01	1.743150e-01	1.932933e-01	4.601437e-01	3.641769e-01	6.445729e-01	1.648243e+00	9.991562e+02	9.977705e+02	1.004992e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
4  1404.63	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.492991e+01	6.897423e-01	5.240799e+00	2.569505e+02	5.299720e+01	5.368337e+01	1.206376e+02	2.924797e+00	8.857702e+00	1.507937e+01	2.228544e+01	1.001107e+02	1.442288e-01	1.950546e-01	4.441063e-01	3.521345e-01	6.896034e-01	1.622822e+00	9.987586e+02	9.977929e+02	1.005061e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
2  1404.98	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.307726e+01	8.777108e-01	6.098473e+00	2.356544e+02	5.597028e+01	6.122403e+01	1.237937e+02	1.257836e+00	9.229501e+00	1.535776e+01	2.148535e+01	9.976493e+01	1.417035e-01	1.860541e-01	4.292711e-01	3.669937e-01	6.764033e-01	1.745519e+00	9.983206e+02	9.979118e+02	1.004629e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
5  1402.25	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.269797e+01	8.222747e-01	6.411802e+00	2.429383e+02	5.092756e+01	5.666739e+01	1.213211e+02	2.231641e+00	8.362904e+00	1.431989e+01	2.167362e+01	1.012486e+02	1.064698e-01	1.939186e-01	4.363257e-01	3.732303e-01	6.588534e-01	2.141438e+00	9.982277e+02	9.979592e+02	1.004670e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
6  1402.65	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.383951e+01	7.957910e-01	6.872319e+00	2.434774e+02	5.690465e+01	5.885246e+01	1.213328e+02	5.675135e-01	7.334782e+00	1.170404e+01	2.072938e+01	1.007994e+02	1.267829e-01	2.052072e-01	4.052071e-01	3.991205e-01	6.632643e-01	1.999779e+00	9.982904e+02	9.982836e+02	1.004438e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
20  1402.28	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.180893e+01	9.516613e-01	8.091116e+00	2.473372e+02	5.549819e+01	6.517206e+01	1.256130e+02	1.657042e-01	7.385969e+00	1.118910e+01	2.160136e+01	1.049932e+02	1.095746e-01	1.804211e-01	4.087242e-01	4.006790e-01	6.635919e-01	1.967252e+00	9.988532e+02	9.988666e+02	1.004149e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
3  1402.04	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.378650e+01	7.052583e-01	7.540785e+00	2.644574e+02	5.309640e+01	5.855459e+01	1.222161e+02	2.374877e-01	7.132299e+00	1.178353e+01	2.176711e+01	1.042166e+02	1.087123e-01	1.668224e-01	4.218613e-01	3.944731e-01	6.505438e-01	1.996452e+00	9.989387e+02	9.993790e+02	1.004180e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
1  1402.24	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.098544e+01	7.078123e-01	8.221881e+00	2.670985e+02	4.849429e+01	5.772041e+01	1.242885e+02	9.076963e-01	6.530891e+00	1.184719e+01	2.196948e+01	1.046393e+02	9.937049e-02	1.562098e-01	4.063822e-01	3.742178e-01	6.609088e-01	1.753327e+00	9.989203e+02	9.988430e+02	1.003938e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
3  1401.9	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.497014e+01	8.110930e-01	7.770984e+00	2.569222e+02	5.022230e+01	5.902363e+01	1.182495e+02	1.178467e+00	8.273635e+00	1.175712e+01	2.096866e+01	1.004259e+02	1.068093e-01	1.538943e-01	4.134696e-01	3.552218e-01	6.338390e-01	1.841675e+00	9.984863e+02	9.987510e+02	1.003990e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
7  1401.18	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.694751e+01	7.549687e-01	8.276781e+00	2.621256e+02	4.813724e+01	5.833249e+01	1.169491e+02	1.064554e+00	8.215038e+00	1.170564e+01	2.031111e+01	9.818120e+01	1.205552e-01	1.598207e-01	4.447661e-01	3.228115e-01	6.426861e-01	1.889042e+00	9.985052e+02	9.987702e+02	1.004295e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
7  1398.94	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.376314e+01	8.381067e-01	8.309294e+00	2.499209e+02	5.291588e+01	6.028140e+01	1.228518e+02	1.799677e-01	8.687419e+00	1.087300e+01	2.238785e+01	1.030930e+02	1.101862e-01	1.777509e-01	3.833023e-01	3.173734e-01	6.324851e-01	1.652327e+00	9.988568e+02	9.988224e+02	1.004488e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
2  1400.72	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.071258e+01	7.167225e-01	7.907792e+00	2.702120e+02	5.586209e+01	5.826379e+01	1.255951e+02	4.029754e-01	9.920874e+00	1.098952e+01	2.346682e+01	1.073886e+02	1.262430e-01	2.140730e-01	4.566503e-01	3.366794e-01	6.820984e-01	1.743209e+00	9.992452e+02	9.985647e+02	1.004587e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
5  1401.02	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.132052e+01	9.433883e-01	5.466966e+00	2.900673e+02	6.144173e+01	6.232785e+01	1.257061e+02	1.903944e+00	9.051681e+00	1.130683e+01	2.138218e+01	1.039658e+02	1.439814e-01	2.176380e-01	5.054927e-01	3.287881e-01	6.924303e-01	1.775419e+00	9.993925e+02	9.985205e+02	1.004535e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
4  1397.63	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.119271e+01	9.023185e-01	6.298155e+00	2.727154e+02	5.487268e+01	5.722575e+01	1.245894e+02	2.657175e+00	7.596317e+00	1.100482e+01	2.269001e+01	1.048322e+02	1.213872e-01	1.988207e-01	4.965957e-01	3.359595e-01	6.842479e-01	1.735446e+00	9.992879e+02	9.989946e+02	1.004075e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
7  1398.42	2.226012e+00	1.207701e-01	1.040916e+00	3.062606e+00	9.639803e-01	5.918422e-02	4.454098e+01	7.579204e-01	6.699995e+00	2.638754e+02	5.568249e+01	5.230373e+01	1.172909e+02	2.793079e+00	6.512849e+00	9.302165e+00	2.334091e+01	1.054294e+02	1.352371e-01	1.766330e-01	5.304030e-01	3.083774e-01	7.174286e-01	1.705497e+00	9.992977e+02	9.987131e+02	1.004055e+00	8.222458e+00	6.769726e-01	2.477927e-01	6.669982e+01	2.138322e+00	8.195386e-01	
1  1398.53	2.218511e+00	1.214859e-01	1.040945e+00	3.065498e+00	9.609704e-01	5.936941e-02	4.536386e+01	7.374619e-01	6.512213e+00	2.682319e+02	5.718536e+01	5.225150e+01	1.167296e+02	3.170352e+00	6.468951e+00	9.342196e+00	2.340603e+01	1.053078e+02	1.358093e-01	1.763923e-01	5.306736e-01	3.095058e-01	7.187348e-01	1.713824e+00	9.993100e+02	9.987286e+02	1.004349e+00	8.270889e+00	6.725186e-01	2.477606e-01	6.639221e+01	2.144513e+00	8.224624e-01	
1  1395.98	2.228203e+00	1.217665e-01	1.041257e+00	3.060283e+00	9.650722e-01	5.630852e-02	4.319843e+01	7.894848e-01	6.900528e+00	2.579272e+02	5.430171e+01	5.324176e+01	1.194097e+02	2.154588e+00	6.616159e+00	9.185171e+00	2.314569e+01	1.057703e+02	1.355694e-01	1.775479e-01	5.307160e-01	3.096443e-01	7.183850e-01	1.708784e+00	9.992650e+02	9.986930e+02	1.004458e+00	7.944504e+00	6.725921e-01	2.478021e-01	6.648642e+01	2.133359e+00	8.224067e-01	
9  1396.19	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.285607e+01	7.930572e-01	7.026725e+00	2.544055e+02	5.146609e+01	5.128734e+01	1.175153e+02	2.189337e+00	6.743247e+00	9.424776e+00	2.325775e+01	1.056516e+02	1.348090e-01	1.769053e-01	5.296537e-01	3.022485e-01	7.118689e-01	1.676661e+00	9.992100e+02	9.986934e+02	1.003157e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
6  1397.37	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.168193e+01	7.578104e-01	5.989326e+00	2.413904e+02	5.456621e+01	5.006876e+01	1.188065e+02	2.418010e+00	6.670003e+00	9.271791e+00	2.290102e+01	1.066357e+02	1.261566e-01	1.582888e-01	5.186064e-01	2.984203e-01	7.544782e-01	1.757350e+00	9.989017e+02	9.989814e+02	1.002918e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
4  1398.26	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	3.989484e+01	7.265604e-01	8.137206e+00	2.170778e+02	5.577726e+01	5.654162e+01	1.250272e+02	7.978540e-02	6.753733e+00	7.937697e+00	2.278231e+01	1.066179e+02	1.004603e-01	1.358676e-01	5.484532e-01	3.025820e-01	6.731775e-01	1.802787e+00	9.993069e+02	9.988848e+02	1.001798e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
1  1398.06	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.398576e+01	7.426497e-01	6.846240e+00	2.206063e+02	5.331321e+01	5.221340e+01	1.173821e+02	1.985113e+00	9.367207e+00	8.843466e+00	2.143570e+01	1.027011e+02	1.228163e-01	1.603033e-01	5.838807e-01	3.233780e-01	6.888808e-01	1.772218e+00	9.994649e+02	9.987910e+02	1.002222e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
2  1395.82	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.507707e+01	8.190517e-01	6.444946e+00	2.224918e+02	5.331276e+01	5.354318e+01	1.144948e+02	2.727617e+00	8.329419e+00	8.478541e+00	1.906625e+01	9.680194e+01	1.130953e-01	1.516592e-01	5.269123e-01	3.004576e-01	6.953107e-01	2.062387e+00	9.994746e+02	9.981139e+02	1.002256e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
17  1397.25	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.687737e+01	9.567032e-01	5.614418e+00	2.203908e+02	5.377128e+01	5.297478e+01	1.119462e+02	3.302046e+00	9.790920e+00	8.638481e+00	1.840442e+01	9.504917e+01	1.470424e-01	1.479439e-01	5.328571e-01	2.952158e-01	6.700734e-01	2.310566e+00	9.993552e+02	9.985574e+02	1.001892e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
1  1397.88	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.711712e+01	8.191334e-01	5.487741e+00	2.191493e+02	4.741009e+01	4.504264e+01	1.059201e+02	4.292162e+00	1.011242e+01	8.721872e+00	1.900495e+01	9.740150e+01	1.802863e-01	1.559697e-01	5.358051e-01	2.319259e-01	6.538207e-01	2.262297e+00	9.994690e+02	9.986897e+02	1.001917e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
9  1395.32	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.603214e+01	9.199700e-01	4.589641e+00	2.258971e+02	4.458518e+01	4.158878e+01	1.070762e+02	5.367857e+00	9.537437e+00	9.430363e+00	1.864294e+01	9.682571e+01	1.775221e-01	1.570781e-01	5.535348e-01	2.503551e-01	6.639444e-01	2.087336e+00	9.995278e+02	9.985226e+02	1.002284e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
8  1395.24	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.008119e+01	8.923768e-01	4.168645e+00	2.389694e+02	3.865588e+01	3.934467e+01	1.136199e+02	6.213413e+00	8.869921e+00	9.919722e+00	1.757394e+01	9.828426e+01	1.668031e-01	1.681424e-01	5.287254e-01	2.940212e-01	6.929134e-01	2.215995e+00	9.993353e+02	9.986976e+02	1.002054e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
14  1395.52	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.598377e+01	8.419697e-01	3.728784e+00	2.562554e+02	4.115575e+01	3.822001e+01	1.070081e+02	6.120062e+00	9.482755e+00	9.484833e+00	1.542823e+01	9.230783e+01	1.396676e-01	1.802250e-01	5.563075e-01	2.921231e-01	6.810790e-01	2.194550e+00	9.995160e+02	9.986758e+02	1.002107e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
10  1398.6	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.936301e+01	7.402427e-01	2.454916e+00	2.695572e+02	4.051794e+01	3.166652e+01	1.005351e+02	7.187484e+00	9.935380e+00	8.435307e+00	1.312839e+01	8.601634e+01	1.328436e-01	1.646858e-01	6.144743e-01	2.453310e-01	6.501581e-01	2.289849e+00	9.998416e+02	9.980111e+02	1.001700e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
3  1397.93	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.224658e+01	8.810670e-01	3.594576e+00	2.639184e+02	4.221577e+01	3.969064e+01	1.119709e+02	6.919009e+00	1.052243e+01	8.879350e+00	1.527691e+01	9.176080e+01	1.327397e-01	1.574753e-01	5.668574e-01	2.234512e-01	6.210450e-01	2.285302e+00	9.994701e+02	9.975934e+02	1.001838e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
12  1397.82	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.571524e+01	8.708817e-01	2.725713e+00	2.743976e+02	4.205282e+01	3.707205e+01	1.081001e+02	6.959133e+00	1.059733e+01	1.118900e+01	1.556962e+01	9.001618e+01	1.375546e-01	1.669370e-01	5.048205e-01	2.791554e-01	6.200994e-01	2.032700e+00	9.991724e+02	9.973501e+02	1.002151e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
9  1396.89	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.128361e+01	7.785624e-01	2.846445e+00	2.660429e+02	3.558365e+01	3.235657e+01	1.113944e+02	8.370781e+00	9.854491e+00	1.069338e+01	1.482821e+01	9.071628e+01	1.304466e-01	1.437069e-01	5.535872e-01	2.302013e-01	6.422595e-01	2.153038e+00	9.991336e+02	9.976105e+02	1.001967e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
1  1396.59	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.171436e+01	8.027785e-01	4.312652e+00	2.725150e+02	3.753353e+01	3.697939e+01	1.105448e+02	6.009039e+00	8.675360e+00	1.212582e+01	2.007401e+01	9.967084e+01	1.195981e-01	1.386294e-01	5.009041e-01	1.981792e-01	6.322812e-01	2.016693e+00	9.994690e+02	9.983079e+02	1.001645e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
5  1396.57	2.253610e+00	1.170403e-01	1.041846e+00	3.042228e+00	9.775563e-01	5.461110e-02	4.381386e+01	7.405996e-01	4.526646e+00	2.727440e+02	3.750487e+01	3.709475e+01	1.089338e+02	6.312748e+00	8.779263e+00	1.312045e+01	2.017082e+01	1.000475e+02	1.225953e-01	1.284551e-01	5.218809e-01	1.761793e-01	6.936816e-01	2.072327e+00	9.986530e+02	9.981532e+02	1.002949e+00	7.639877e+00	7.019059e-01	2.479103e-01	6.859384e+01	2.095187e+00	8.025058e-01	
1  1395.9	2.258951e+00	1.179765e-01	1.041641e+00	3.024705e+00	9.741182e-01	4.830049e-02	4.401683e+01	7.215678e-01	4.496839e+00	2.727659e+02	3.693164e+01	3.596790e+01	1.069531e+02	6.647479e+00	8.800696e+00	1.324405e+01	2.021141e+01	9.942545e+01	1.216905e-01	1.290306e-01	5.205321e-01	1.774094e-01	6.923502e-01	2.063263e+00	9.986437e+02	9.981587e+02	9.993839e-01	6.994125e+00	6.966278e-01	2.479329e-01	6.823398e+01	2.058793e+00	7.972988e-01	
5  1393.95	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.446124e+01	7.166751e-01	4.307017e+00	2.765633e+02	3.969280e+01	3.778813e+01	1.092681e+02	6.631159e+00	8.807396e+00	1.314988e+01	2.019525e+01	9.995807e+01	1.239961e-01	1.288299e-01	5.240635e-01	1.810427e-01	6.981067e-01	2.096955e+00	9.986349e+02	9.981702e+02	1.002757e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
2  1395.6	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.542067e+01	5.879644e-01	2.483034e+00	2.895248e+02	4.146325e+01	2.977160e+01	1.027686e+02	7.857785e+00	9.962771e+00	1.218044e+01	1.979286e+01	1.008053e+02	1.270355e-01	1.528373e-01	5.324480e-01	2.010228e-01	6.740147e-01	2.059978e+00	9.985979e+02	9.982489e+02	1.002923e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
8  1395.61	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.509388e+01	8.179719e-01	2.030257e+00	2.828498e+02	3.825862e+01	3.004028e+01	1.017645e+02	9.216975e+00	1.147360e+01	1.250856e+01	1.846162e+01	9.792109e+01	1.453102e-01	1.298050e-01	5.305490e-01	1.331877e-01	6.800062e-01	2.028277e+00	9.991877e+02	9.980799e+02	1.003149e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
5  1395.81	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.509655e+01	8.338571e-01	2.735882e+00	3.000256e+02	3.816999e+01	3.107389e+01	1.009390e+02	8.538536e+00	1.086013e+01	1.266005e+01	2.120954e+01	1.031343e+02	1.509518e-01	1.363692e-01	5.157214e-01	1.840348e-01	6.570815e-01	2.124083e+00	9.993123e+02	9.988391e+02	1.003621e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
1  1395.12	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.667832e+01	8.389110e-01	5.205609e+00	2.636285e+02	3.751508e+01	3.957646e+01	1.040621e+02	7.314890e+00	1.143709e+01	1.183123e+01	1.877951e+01	9.803609e+01	1.296501e-01	1.077068e-01	4.663971e-01	1.775038e-01	6.642819e-01	2.056691e+00	9.994041e+02	9.985537e+02	1.003530e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
8  1394.47	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.685378e+01	7.905950e-01	5.066287e+00	2.708215e+02	4.142132e+01	4.055923e+01	1.055940e+02	7.326151e+00	1.110892e+01	1.215792e+01	1.951636e+01	9.901173e+01	1.379939e-01	1.260040e-01	5.276064e-01	1.613059e-01	5.868913e-01	2.093729e+00	9.999292e+02	9.983855e+02	1.003888e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
4  1392.64	2.234544e+00	1.198822e-01	1.042176e+00	3.047157e+00	9.712367e-01	5.373043e-02	4.682620e+01	7.258530e-01	4.672687e+00	2.637383e+02	3.968293e+01	3.949839e+01	1.102343e+02	6.979881e+00	1.111598e+01	1.234458e+01	1.791775e+01	9.491815e+01	1.475468e-01	1.345983e-01	5.397049e-01	2.104439e-01	5.976289e-01	2.040373e+00	9.995970e+02	9.981230e+02	1.003553e+00	7.638474e+00	6.864403e-01	2.478292e-01	6.751000e+01	2.105540e+00	8.133667e-01	
