15  1394.31	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.172149e+01	7.463650e-01	8.045513e+00	2.049952e+02	4.433964e+01	5.199315e+01	1.216490e+02	7.621054e-01	7.886949e+00	9.837486e+00	2.275082e+01	1.019394e+02	1.523913e-01	1.197671e-01	5.050397e-01	2.525106e-01	6.201946e-01	2.075927e+00	9.987574e+02	9.980215e+02	9.992101e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
4  1394.96	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.997024e+01	6.830924e-01	7.670046e+00	2.049188e+02	4.128281e+01	5.118302e+01	1.162888e+02	6.321171e-01	8.739461e+00	9.961294e+00	1.805648e+01	8.776945e+01	1.210733e-01	1.036480e-01	5.316425e-01	2.677796e-01	6.219447e-01	2.241556e+00	9.986267e+02	9.976784e+02	9.993937e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
14  1393.76	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.990984e+01	7.341189e-01	7.471214e+00	2.214115e+02	4.208854e+01	5.126905e+01	1.156511e+02	6.759214e-01	7.573185e+00	1.042924e+01	1.876362e+01	9.017337e+01	1.380029e-01	1.044579e-01	5.279091e-01	2.386231e-01	6.173413e-01	2.180538e+00	9.986221e+02	9.977041e+02	9.995895e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
3  1392.01	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.909763e+01	7.149612e-01	7.152409e+00	2.298613e+02	4.232846e+01	5.002358e+01	1.160754e+02	3.017656e-01	6.654680e+00	1.083674e+01	1.935527e+01	9.260823e+01	1.462910e-01	1.128767e-01	5.262424e-01	2.195152e-01	5.852796e-01	2.098722e+00	9.985341e+02	9.984666e+02	9.998122e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
4  1391.82	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.501099e+01	5.920617e-01	5.984251e+00	2.536686e+02	4.036855e+01	4.115176e+01	1.172822e+02	1.867093e+00	7.775915e+00	1.126399e+01	1.952204e+01	9.450939e+01	1.154491e-01	1.096636e-01	4.956258e-01	2.270192e-01	5.300187e-01	1.885564e+00	9.988450e+02	9.982417e+02	9.998705e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
5  1395.27	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.581646e+01	5.253724e-01	5.321932e+00	2.437985e+02	3.927721e+01	3.764623e+01	1.131716e+02	2.431523e+00	7.353916e+00	1.069021e+01	1.902808e+01	9.524489e+01	1.442744e-01	1.055412e-01	4.344112e-01	2.226036e-01	5.234408e-01	1.963295e+00	9.983441e+02	9.988735e+02	9.995476e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
3  1394.16	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.367237e+01	5.157940e-01	3.717575e+00	2.583724e+02	3.936364e+01	3.398780e+01	1.144334e+02	4.237379e+00	8.455582e+00	1.105487e+01	1.902575e+01	9.791310e+01	1.340660e-01	9.946017e-02	4.465754e-01	2.241065e-01	5.908141e-01	1.997640e+00	9.989712e+02	9.988747e+02	9.995465e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
1  1394.58	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.578337e+01	6.124190e-01	2.505488e+00	2.646726e+02	3.981128e+01	3.672459e+01	1.135036e+02	5.035367e+00	8.657376e+00	1.037194e+01	1.596974e+01	9.198931e+01	1.193841e-01	8.874937e-02	4.498423e-01	2.473226e-01	7.176047e-01	2.114580e+00	9.993918e+02	9.988172e+02	1.000033e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
1  1395.38	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.872906e+01	5.048530e-01	4.422226e+00	2.602837e+02	3.569955e+01	3.854855e+01	1.091840e+02	4.278564e+00	8.927732e+00	9.451787e+00	1.638298e+01	9.166905e+01	9.081131e-02	8.629918e-02	4.734587e-01	2.498176e-01	7.063850e-01	2.105788e+00	9.996111e+02	9.990405e+02	1.000165e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
3  1395.14	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.712507e+01	3.480464e-01	5.620125e+00	2.531427e+02	3.428192e+01	3.613489e+01	1.095123e+02	3.761948e+00	9.802685e+00	9.712907e+00	1.902654e+01	9.695952e+01	1.068633e-01	8.670969e-02	4.355439e-01	2.168045e-01	6.829184e-01	2.036365e+00	9.994101e+02	9.985661e+02	1.000211e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
5  1395.04	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.325222e+01	3.910221e-01	4.269724e+00	2.608835e+02	3.432446e+01	3.571383e+01	1.177627e+02	3.723834e+00	1.004352e+01	1.103556e+01	1.793441e+01	9.452240e+01	6.891379e-02	7.939256e-02	4.364134e-01	2.352410e-01	7.119248e-01	2.209366e+00	9.991959e+02	9.982999e+02	1.000021e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
1  1395.27	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.167817e+01	5.404868e-01	4.304821e+00	2.624064e+02	4.501426e+01	4.255448e+01	1.186717e+02	1.827238e+00	1.054289e+01	1.136678e+01	2.051883e+01	1.002627e+02	9.682088e-02	1.030183e-01	4.105576e-01	2.524793e-01	7.993886e-01	2.427555e+00	9.991998e+02	9.985167e+02	1.000193e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
4  1394.59	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	3.772787e+01	7.156129e-01	3.597936e+00	2.797423e+02	4.664291e+01	4.399450e+01	1.255795e+02	2.056644e+00	9.150541e+00	1.159862e+01	2.053047e+01	1.023305e+02	8.105968e-02	1.081724e-01	3.407372e-01	2.514074e-01	7.541942e-01	2.374075e+00	9.990371e+02	9.984096e+02	1.000218e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
2  1394.5	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	3.829171e+01	7.016153e-01	4.201095e+00	2.832616e+02	4.765928e+01	4.361823e+01	1.230852e+02	1.911396e+00	9.117689e+00	1.121741e+01	2.187431e+01	1.046870e+02	9.044292e-02	1.170965e-01	3.263127e-01	2.537516e-01	7.238471e-01	2.361374e+00	9.993638e+02	9.988131e+02	9.996990e-01	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
6  1395.11	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	3.975052e+01	7.335421e-01	5.327686e+00	2.779596e+02	4.954170e+01	4.881969e+01	1.252222e+02	4.638871e-01	9.884684e+00	1.315177e+01	2.234888e+01	1.035565e+02	1.034470e-01	9.544080e-02	3.883162e-01	2.247737e-01	7.922929e-01	2.650867e+00	9.989451e+02	9.985150e+02	1.000186e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
8  1396.3	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	3.675877e+01	5.438865e-01	5.467982e+00	2.646396e+02	4.565403e+01	4.615348e+01	1.297593e+02	6.014116e-02	9.888202e+00	1.464094e+01	2.250466e+01	1.053975e+02	9.617514e-02	8.275067e-02	4.159887e-01	1.999863e-01	7.540606e-01	2.671082e+00	9.988271e+02	9.985089e+02	1.000105e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
24  1397.04	2.245086e+00	1.189605e-01	1.041605e+00	3.060594e+00	9.738609e-01	6.427948e-02	4.301646e+01	2.172404e-01	5.149688e+00	2.628556e+02	4.008112e+01	3.631744e+01	1.227238e+02	1.174057e+00	1.034845e+01	1.446289e+01	1.935962e+01	9.614213e+01	1.267948e-01	1.037923e-01	4.260200e-01	1.987413e-01	8.103091e-01	2.735503e+00	9.986353e+02	9.980504e+02	1.000396e+00	8.644302e+00	6.903672e-01	2.478741e-01	6.774244e+01	2.134022e+00	8.155719e-01	
4  1396.38	2.242431e+00	1.183655e-01	1.041796e+00	3.061880e+00	9.738096e-01	6.485374e-02	4.401424e+01	1.944053e-01	4.935835e+00	2.678836e+02	4.136659e+01	3.583129e+01	1.217035e+02	1.642401e+00	1.030860e+01	1.455649e+01	1.946656e+01	9.604057e+01	1.274228e-01	1.031671e-01	4.259520e-01	1.977313e-01	8.102006e-01	2.737738e+00	9.986438e+02	9.980703e+02	1.001100e+00	8.696243e+00	6.940126e-01	2.478628e-01	6.799556e+01	2.136768e+00	8.143192e-01	
6  1395.45	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.658952e+01	1.338296e-01	4.363354e+00	2.809545e+02	4.494605e+01	3.475547e+01	1.189607e+02	2.900781e+00	1.018668e+01	1.476594e+01	1.968775e+01	9.556335e+01	1.288697e-01	1.025435e-01	4.242364e-01	1.978854e-01	8.116179e-01	2.748141e+00	9.986756e+02	9.981192e+02	1.001774e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
4  1396.36	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.237824e+01	3.730704e-01	4.402213e+00	2.621801e+02	4.691032e+01	4.217428e+01	1.246863e+02	4.304927e+00	9.245294e+00	1.369403e+01	1.947975e+01	9.906253e+01	1.172956e-01	9.906585e-02	4.352370e-01	2.087656e-01	7.682057e-01	2.884586e+00	9.984905e+02	9.979051e+02	1.001968e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
6  1397.56	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.467288e+01	5.753181e-01	3.690217e+00	2.503159e+02	5.440841e+01	4.828163e+01	1.246176e+02	2.544471e+00	9.732676e+00	1.476881e+01	1.864908e+01	9.446770e+01	1.221866e-01	1.200061e-01	4.731223e-01	2.035996e-01	7.953125e-01	2.842298e+00	9.980723e+02	9.978219e+02	1.001393e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
1  1397.96	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.428510e+01	8.931785e-01	3.220450e+00	2.671432e+02	5.800250e+01	5.239266e+01	1.363199e+02	4.122625e+00	9.991392e+00	1.502576e+01	2.106976e+01	1.028136e+02	8.791391e-02	1.240996e-01	4.762950e-01	2.078890e-01	7.687612e-01	2.886328e+00	9.990368e+02	9.976405e+02	1.001617e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
4  1396.52	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.434815e+01	7.288857e-01	3.280547e+00	2.688046e+02	5.507829e+01	4.991177e+01	1.349336e+02	5.257328e+00	9.786741e+00	1.379904e+01	1.967897e+01	1.018688e+02	8.479427e-02	1.481925e-01	5.139515e-01	2.748890e-01	7.868270e-01	2.782850e+00	9.991737e+02	9.973556e+02	1.001897e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
9  1396.76	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.404351e+01	7.565698e-01	3.121293e+00	2.783615e+02	5.394246e+01	4.852252e+01	1.363554e+02	5.945848e+00	1.014736e+01	1.452558e+01	1.950485e+01	9.997747e+01	8.108614e-02	1.367401e-01	4.452988e-01	2.499353e-01	7.578221e-01	2.674859e+00	9.995079e+02	9.972867e+02	1.002123e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
2  1396.42	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.230310e+01	9.232243e-01	3.591073e+00	2.632514e+02	5.302937e+01	5.158102e+01	1.378416e+02	6.416630e+00	8.359713e+00	1.379312e+01	1.937826e+01	1.015999e+02	7.432620e-02	1.428951e-01	4.840421e-01	2.476867e-01	7.760596e-01	2.695568e+00	9.992644e+02	9.976903e+02	1.001958e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
3  1397.2	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.678393e+01	4.289380e-01	2.970637e+00	2.813055e+02	5.237686e+01	4.059957e+01	1.307487e+02	5.426908e+00	8.085118e+00	1.418325e+01	1.994517e+01	1.016958e+02	9.221315e-02	1.569036e-01	4.875078e-01	2.789425e-01	7.796214e-01	2.758118e+00	9.989364e+02	9.975347e+02	1.002550e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
5  1394.98	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.904551e+01	4.132407e-01	3.111086e+00	2.573174e+02	5.070716e+01	3.794834e+01	1.238765e+02	5.537630e+00	8.306397e+00	1.437268e+01	2.034335e+01	1.008360e+02	8.265074e-02	1.278722e-01	5.169342e-01	2.288452e-01	7.809376e-01	2.689726e+00	9.988657e+02	9.979748e+02	1.001998e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
2  1394.78	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.635667e+01	5.128277e-01	2.075394e+00	2.697822e+02	5.093663e+01	3.673756e+01	1.133867e+02	5.764763e+00	6.915133e+00	1.364839e+01	1.786468e+01	9.281042e+01	5.788030e-02	9.957490e-02	5.192827e-01	2.190056e-01	7.647770e-01	2.561085e+00	9.990489e+02	9.984788e+02	1.001640e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
10  1394.43	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.989960e+01	2.754902e-01	2.176928e+00	2.660721e+02	4.448193e+01	3.026845e+01	1.074252e+02	6.549042e+00	6.373952e+00	1.188136e+01	1.468454e+01	8.733424e+01	6.357634e-02	7.369171e-02	4.910649e-01	2.073101e-01	7.306006e-01	2.387488e+00	9.990256e+02	9.984425e+02	1.001088e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
12  1395.88	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	5.301405e+01	2.709462e-01	3.617901e-01	2.850245e+02	4.489273e+01	2.017695e+01	9.768981e+01	8.247357e+00	6.654200e+00	1.137863e+01	1.381065e+01	8.392580e+01	7.226298e-02	7.498999e-02	5.019318e-01	1.755445e-01	6.667416e-01	2.351005e+00	9.992218e+02	9.984419e+02	1.001387e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
9  1395.47	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.337923e+01	3.946599e-01	8.375559e-01	2.862596e+02	4.200013e+01	2.832999e+01	1.151834e+02	7.959241e+00	7.277855e+00	1.014156e+01	1.396535e+01	9.044019e+01	3.109148e-02	7.889051e-02	5.477473e-01	1.864830e-01	6.752975e-01	2.476977e+00	9.997576e+02	9.981320e+02	1.000641e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
1  1396.08	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.674799e+01	4.614435e-01	2.826263e-01	2.978412e+02	4.512798e+01	3.161031e+01	1.153506e+02	6.550452e+00	6.315168e+00	1.070791e+01	1.398532e+01	8.798153e+01	4.973705e-02	8.355955e-02	5.423342e-01	1.881058e-01	6.425596e-01	2.466833e+00	9.995914e+02	9.982544e+02	1.000872e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
6  1395.46	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.493962e+01	5.885317e-01	1.471742e+00	2.762292e+02	4.141043e+01	3.329625e+01	1.155830e+02	6.835083e+00	5.502176e+00	9.855574e+00	1.503828e+01	9.002824e+01	7.520176e-02	8.814194e-02	5.462080e-01	1.711179e-01	6.545638e-01	2.384702e+00	9.997579e+02	9.981232e+02	1.000361e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
3  1396.06	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.289436e+01	5.060439e-01	2.252024e+00	2.907637e+02	4.326333e+01	3.649221e+01	1.188349e+02	5.874131e+00	4.614952e+00	8.983569e+00	1.409660e+01	9.169847e+01	8.812250e-02	1.095211e-01	5.319869e-01	1.879646e-01	6.670389e-01	2.378208e+00	1.000108e+03	9.986000e+02	9.998003e-01	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
2  1398.86	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.780958e+01	4.765424e-01	1.186543e+00	3.063167e+02	4.066350e+01	3.115594e+01	1.236425e+02	6.795392e+00	4.808084e+00	9.189643e+00	1.475270e+01	9.531964e+01	9.862879e-02	1.009106e-01	5.462549e-01	1.597049e-01	7.340477e-01	2.520104e+00	1.000419e+03	9.984362e+02	1.000141e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
1  1395.59	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.238844e+01	5.677565e-01	2.576549e+00	3.054405e+02	4.985295e+01	4.196054e+01	1.226341e+02	3.788495e+00	6.057901e+00	1.002904e+01	1.554596e+01	9.290593e+01	1.419276e-01	1.028818e-01	5.665181e-01	1.027453e-01	7.839528e-01	2.458488e+00	1.000384e+03	9.983742e+02	1.000291e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
2  1395.35	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	3.763707e+01	5.399441e-01	2.719519e+00	3.004950e+02	5.023659e+01	4.119534e+01	1.251719e+02	5.021962e+00	5.321461e+00	1.006308e+01	1.610584e+01	9.807216e+01	1.183759e-01	8.795707e-02	4.689366e-01	1.286540e-01	7.504039e-01	2.354798e+00	1.000230e+03	9.987092e+02	1.000832e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
4  1391.15	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.427997e+01	5.059528e-01	2.607956e+00	2.928680e+02	4.770039e+01	3.737349e+01	1.188618e+02	4.760544e+00	6.615131e+00	1.104634e+01	1.672311e+01	9.379404e+01	1.215112e-01	8.827563e-02	4.747368e-01	1.302057e-01	7.140353e-01	2.309392e+00	9.992730e+02	9.985840e+02	1.001267e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
3  1391.35	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.605887e+01	5.264614e-01	3.178743e+00	2.800829e+02	4.747819e+01	3.703951e+01	1.155152e+02	3.792786e+00	7.631384e+00	1.246760e+01	1.932485e+01	9.608685e+01	1.302115e-01	8.785549e-02	5.264260e-01	1.267484e-01	7.063688e-01	2.297801e+00	9.990898e+02	9.988745e+02	1.001242e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
2  1391.16	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.836242e+01	4.858841e-01	4.064424e+00	2.681310e+02	4.786486e+01	4.117273e+01	1.172057e+02	2.748614e+00	7.089017e+00	1.212643e+01	1.843358e+01	9.274369e+01	1.305685e-01	8.817111e-02	4.829270e-01	1.258557e-01	7.341304e-01	2.272690e+00	9.986909e+02	9.986864e+02	1.001348e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
8  1392.46	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.924339e+01	2.567821e-01	4.955533e+00	2.610040e+02	4.308241e+01	3.460531e+01	1.085161e+02	3.476261e+00	7.529002e+00	1.188144e+01	1.999390e+01	9.600404e+01	1.318898e-01	6.525764e-02	3.930283e-01	1.047905e-01	6.847122e-01	2.091351e+00	9.986964e+02	9.983740e+02	1.001744e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
2  1392.78	2.232248e+00	1.187290e-01	1.041956e+00	3.054204e+00	9.684595e-01	5.957471e-02	4.468092e+01	4.734061e-01	5.142567e+00	2.713394e+02	4.866613e+01	4.075299e+01	1.142195e+02	3.704769e+00	7.788771e+00	1.049591e+01	2.116509e+01	1.017608e+02	1.209595e-01	6.947103e-02	3.430019e-01	1.076520e-01	6.411851e-01	2.177998e+00	9.991703e+02	9.990071e+02	1.001814e+00	8.212631e+00	6.919159e-01	2.478194e-01	6.782643e+01	2.120429e+00	8.113688e-01	
5  1393.25	2.238550e+00	1.189717e-01	1.042203e+00	3.066374e+00	9.700053e-01	6.628788e-02	4.366253e+01	4.872373e-01	5.338642e+00	2.665249e+02	4.714574e+01	4.081291e+01	1.149960e+02	3.289254e+00	7.853025e+00	1.043756e+01	2.106831e+01	1.018352e+02	1.203625e-01	6.907106e-02	3.451066e-01	1.077065e-01	6.391647e-01	2.171227e+00	9.991527e+02	9.989935e+02	1.000873e+00	8.855576e+00	6.917319e-01	2.478463e-01	6.787930e+01	2.146394e+00	8.175933e-01	
4  1393.39	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.213854e+01	5.295605e-01	5.632043e+00	2.600215e+02	4.450689e+01	4.096335e+01	1.164579e+02	2.558362e+00	7.842330e+00	1.024421e+01	2.081574e+01	1.021095e+02	1.193111e-01	6.923133e-02	3.427865e-01	1.053118e-01	6.356023e-01	2.151945e+00	9.991750e+02	9.989650e+02	1.001606e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
5  1394.24	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.019458e+01	6.478832e-01	6.795760e+00	2.501754e+02	4.498087e+01	4.892342e+01	1.224861e+02	2.307671e+00	7.345503e+00	8.802728e+00	2.084893e+01	1.031797e+02	1.360669e-01	8.263281e-02	3.168453e-01	1.123670e-01	6.212768e-01	2.150801e+00	9.999091e+02	9.990012e+02	1.001686e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
2  1394.32	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.165235e+01	7.206559e-01	8.285373e+00	2.309210e+02	4.492382e+01	5.531065e+01	1.254219e+02	3.322172e-01	8.379688e+00	8.774770e+00	2.072031e+01	9.992388e+01	1.447876e-01	8.501825e-02	3.062533e-01	1.188335e-01	5.817810e-01	2.170751e+00	1.000184e+03	9.983955e+02	1.001729e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
4  1393.92	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.274961e+01	5.399700e-01	5.556637e+00	2.629063e+02	4.501745e+01	4.659616e+01	1.210950e+02	1.460058e+00	9.845398e+00	1.023999e+01	1.873742e+01	9.766942e+01	1.598430e-01	8.809689e-02	3.305779e-01	1.198831e-01	5.486236e-01	1.819450e+00	1.000480e+03	9.977732e+02	1.001653e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
6  1395.49	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	3.968144e+01	4.422535e-01	6.266895e+00	2.558194e+02	4.351082e+01	4.742716e+01	1.277024e+02	3.515394e-01	1.045747e+01	1.197013e+01	2.064153e+01	1.016334e+02	1.058285e-01	8.412264e-02	2.813253e-01	1.540813e-01	5.759334e-01	1.755654e+00	1.000537e+03	9.981351e+02	1.002229e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
1  1395.62	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.126692e+01	4.698179e-01	6.425684e+00	2.469071e+02	4.282249e+01	4.739925e+01	1.247679e+02	7.638117e-01	9.607839e+00	1.178789e+01	2.135836e+01	1.037479e+02	1.187188e-01	7.552467e-02	2.983914e-01	1.194616e-01	6.251324e-01	1.893087e+00	1.000374e+03	9.984105e+02	1.002277e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
2  1397.29	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.301992e+01	2.487911e-01	6.248028e+00	2.448359e+02	4.543250e+01	4.208703e+01	1.224626e+02	8.861258e-01	1.099981e+01	1.109772e+01	2.174428e+01	1.036931e+02	1.238980e-01	4.565960e-02	3.399105e-01	9.984750e-02	6.709423e-01	2.059107e+00	1.000495e+03	9.984541e+02	1.002464e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
7  1398.25	2.258228e+00	1.184682e-01	1.042090e+00	3.066392e+00	9.725787e-01	6.580938e-02	4.577442e+01	2.983555e-01	6.280470e+00	2.292093e+02	4.840477e+01	4.679805e+01	1.221889e+02	3.439090e-02	1.129810e+01	1.043512e+01	1.933031e+01	9.801138e+01	9.801775e-02	6.319265e-02	3.496620e-01	1.518315e-01	7.088409e-01	2.076683e+00	1.000928e+03	9.985366e+02	1.002423e+00	8.750290e+00	6.952943e-01	2.479298e-01	6.820117e+01	2.146432e+00	8.157503e-01	
